id,article_id,date,message,likes,dislikes,user_id,user_name,user_username,user_location,user_reputation,scraped_date
3092047750,65580930,2017-01-10T09:59:22+00:00,Vy vidite lidem do hlav?,0,1,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3092047393,65580930,2017-01-10T09:58:51+00:00,"To se mylite, zadost o asyl podali vsichni. 
Ze prochazeli zememi, kde nemeli narok nebo nechteli zustat je mozne, ale za to nemuzete vinit Nemecko. Ale jiste je, ze byly dohody s Rakouskem. Protoze napr. skoro na madarskych hranicich cekaly nemecke vlaky, aby bylo mozne je odvezt. To urcite nejde bez souhlasu.
Jak chcete napr. mlade rodine z Aleppa, ktera prisla o bydleni i praci, protoze obe budovy byly vybombardovany zakazat zit nekde v klidu?",0,2,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3092029345,65580930,2017-01-10T09:48:50+00:00,"Máte recht! Problémem je, že málokdo z nich o azyl požádal, prostě se valil s davem dál až do Německa, protože tam jsou ty nejlepší sociální dávky. Cestou porušovali zákony zemí, jejichž hranice jsou pro ně pořád ještě hranicemi a ne jen pomyslnou čárou na mapě. Kašlou na všechno a na všechny, chtějí sociální dávky, chtějí zadarmo bydlet, užívat si západního světa a na místní by si nejraději vzali bič. 
Ano, někteří z nich opravdu prchají před válkou, a těm je třeba pomoct. Ostatní, hlavně mladé zdravé lidi, je třeba okamžitě vracet, ať si svobodu vybojují, jako si ji vybojovali naši předci.",2,0,120648372,Majkina,majkina,,1.35667,2017-01-11T04:11:50.057322+00:00
3092024537,65580930,2017-01-10T09:41:31+00:00,"Ano, tyka se to osob zde zijicich. Ale ta moznost pozadat o ochranu je taky dana. A jakmile je zadost kladne vyrizena, tak uz se jedna o osoby zde zijici.",0,1,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3092022863,65580930,2017-01-10T09:39:01+00:00,"Správně! Jen ji nesmíte poskytovat člověku, který pak za odměnu povraždí vaše obyvatele!",3,0,120648372,Majkina,majkina,,1.35667,2017-01-11T04:11:50.057322+00:00
3092020604,65580930,2017-01-10T09:37:44+00:00,"Netýká se takhle náhodou volný pohyb v Schengenu pouze osob zde žijících? Vážně si myslíte, že nám tu sem tam může běhat kdejakej Mohamed na velbloudu? Já vím, vypadá to, že může, ale to je jen neschopnost politiků a úředníků jednat dle zákona.",4,0,120648372,Majkina,majkina,,1.35667,2017-01-11T04:11:50.057322+00:00
3092003901,65580930,2017-01-10T09:23:28+00:00,https://video.aktualne.cz/dvtv/svedsko-prestava-zvladat-migraci-narusta-kriminalita-i-strac/r~0ab6755ad5de11e681020025900fea04/,1,0,229413634,hej Hombre,hej_hombre,,1.278564,2017-01-11T04:11:50.057322+00:00
3091988336,65580930,2017-01-10T09:08:00+00:00,"O zadne ignorovani zakonu nejde. V Schengen-prostoru je a byl pohyb osob volny, pokud neexistuje nejaka vyjimka. Kdyz nekdo pozada na hranicich o asyl, tak zadost musi byt prijata a projednana. Zadost muze byt kladne vyrizena, ale nemusi.",0,1,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091975714,65580930,2017-01-10T08:54:45+00:00,Nejste vy sipkova ruzenka?,0,1,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091974740,65580930,2017-01-10T08:53:13+00:00,Dosud jsem vzdycky mela moznost se rozhodnout sama.,0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091972477,65580930,2017-01-10T08:49:45+00:00,"Islám je náboženstvím, které maže všechny předešlé hříchy.",1,0,229413634,hej Hombre,hej_hombre,,1.278564,2017-01-11T04:11:50.057322+00:00
3091939854,65580930,2017-01-10T08:00:23+00:00,"on ví všechno,všechno je dáno,o tom žádná diskuse",0,0,194874618,straková ludmila,strakovludmila,,1.337211,2017-01-11T04:11:50.057322+00:00
3091939234,65580930,2017-01-10T07:59:20+00:00,"neměla to při volbách v programu a neschváli to parlament,tedy ani voliči,ani poslanci o EU ani nemluvě,Vy si takto představujete demokracii?",4,0,194874618,straková ludmila,strakovludmila,,1.337211,2017-01-11T04:11:50.057322+00:00
3091902545,65580930,2017-01-10T06:57:32+00:00,On uz tehdy vedel co se bude dit v 21 stoleti?,0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091901341,65580930,2017-01-10T06:55:30+00:00,Mohamed?,0,0,155528096,Tetřev Honzlovec,tet_ev_honzlovec,,1.8786899999999997,2017-01-11T04:11:50.057322+00:00
3091900763,65580930,2017-01-10T06:54:33+00:00,Na základě čeho měla mandát nařídit ignorování zákonů o vstupu do Spolkové republiky?,2,0,155528096,Tetřev Honzlovec,tet_ev_honzlovec,,1.8786899999999997,2017-01-11T04:11:50.057322+00:00
3091899210,65580930,2017-01-10T06:52:02+00:00,"Ale v tomto pripade urcite nebude. 
A jake ciny mate presne na mysli. Nekomu poskytnout pomoc neni trestne.",0,1,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091895680,65580930,2017-01-10T06:46:15+00:00,Máte dobře vymeteno v hlavince ..... to jsou kecy!,0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:11:50.057322+00:00
3091881534,65580930,2017-01-10T06:24:03+00:00,"Tedy ne že bych jim ty rozvaliny přál, ale ony přijdou, už jsou nezadržitelně na cestě.",0,0,193632851,kolokočka,kolokoka,,1.236794,2017-01-11T04:11:50.057322+00:00
3091879272,65580930,2017-01-10T06:20:36+00:00,"Vypráskat ze země bohaté a pracovité Židy a natahat si místo nich muslimy bez pracovních návyků je myšlenka tak veliká, že zestátnění a kolektivizace v 50. letech u nás v jejím stínu výrazně zbledne.",2,0,193632851,kolokočka,kolokoka,,1.236794,2017-01-11T04:11:50.057322+00:00
3091841068,65580930,2017-01-10T05:28:19+00:00,Ten cíl (islamizaci Evropy) někdo stanovil? A kdo?,1,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:11:50.057322+00:00
3091838852,65580930,2017-01-10T05:25:44+00:00,"...proč myslíte, že bez mandátu?",1,2,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:11:50.057322+00:00
3091835647,65580930,2017-01-10T05:21:51+00:00,"Merkelová bez mandátu i své vlastní země pozvala muslimy do EU,přinesou s sebou svou netolerantní víru,své zvyky,svou nenávist,neměla na to právo a doufám,že za to bude pykat,nechápu Němce,k Hitlerovi také mlčeli,nejdříve chtěli čistou rasu a pak si pozvou mohamedány",5,0,194874618,straková ludmila,strakovludmila,,1.337211,2017-01-11T04:11:50.057322+00:00
3091206193,65580930,2017-01-09T21:13:08+00:00,"Doufám, že tato politička bude jednou v rozvalinách Německa stát před potválečným soudem a bude se zodpovídat za své činy. Už to tu jednou bylo.",3,1,133888425,Stois Stoi,stoisstoi,,1.281849,2017-01-11T04:11:50.057322+00:00
3091195402,65580930,2017-01-09T21:06:02+00:00,"Pouze poupravila slovník ale cíl je stále stejný. Postupná islamizace Evropy. Je přece logické, že při permanentním  generování muslimských uprchlíků permanentními islámskými válkami, bude tok ""uprchlíků"" do Evropy nekonečný.",2,0,96998754,Nutil,nutil,,1.883688,2017-01-11T04:11:50.057322+00:00
3090963940,65580930,2017-01-09T18:40:04+00:00,Taková to byla vyspělá země. A stačí jedna ubozacka a všechno je jinak.... To by se v demokracii fakt stávat nemělo.,1,0,193632851,kolokočka,kolokoka,,1.236794,2017-01-11T04:11:50.057322+00:00
3090697996,65580850,2017-01-09T15:58:17+00:00,"Nacionalismus a náboženský radikalismus to je vražedná kombinace, ovšem nic nového pod sluncem. Turecko čeká těžký zápas o svojí budoucnost.",1,0,116356206,Pavel Starý,Pavel75,,3.5255600000000005,2017-01-11T04:11:50.057322+00:00
3090609768,65580850,2017-01-09T14:58:44+00:00,To je jen ankarská kavárna. Ty netřeba brát v potaz při stabilizaci společnosti.,0,0,168762393,Petr Houzar,petrhouzar,,2.126958,2017-01-11T04:11:50.057322+00:00
3090587101,65580850,2017-01-09T14:42:22+00:00,"Erdogan=Putin , vše kopíruje po něm !!!",1,0,236879123,dave,disqus_uwtke5kzqN,,1.256322,2017-01-11T04:11:50.057322+00:00
3091771374,65579130,2017-01-10T04:13:06+00:00,"Nejen jeho tweety, ale i jeho velkohubá prohlášení o čemkoliv .... ale jinak se američani umí zbavit svého prezidenta, už v tom mají tradici!",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:11:50.057322+00:00
3092196685,65579050,2017-01-10T12:30:19+00:00,"Kvalitní výrobek nemůže být nikdy moc levný, ale nekvalitní může být drahý úplně klidně.",1,0,229636481,PetrGryl,PetrGryl,,1.2221069999999998,2017-01-11T04:11:50.057322+00:00
3092050668,65579050,2017-01-10T10:03:51+00:00,hlavne nemam potrebu :),0,0,118863518,prček,disqus_FnJqgXIp3E,,1.8472529999999998,2017-01-11T04:11:50.057322+00:00
3092049312,65579050,2017-01-10T10:01:44+00:00,"Nebo vas, protoze to neumite oduvodnit.",0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3092048431,65579050,2017-01-10T10:00:23+00:00,"to je ovsem vas problem, pokud vam to nedochazi",0,0,118863518,prček,disqus_FnJqgXIp3E,,1.8472529999999998,2017-01-11T04:11:50.057322+00:00
3092017239,65579050,2017-01-10T09:36:43+00:00,"To je sice pravda, ale ze produkty pro vegetariany neni treba prejmenovat je v clanku taky uvedene. 
A jak to souvisi s halal, uz me vubec nedochazi. Nebo jste si jenom chtel kopnout?",0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3092007658,65579050,2017-01-10T09:28:36+00:00,"Popsaný trend se do jisté míry projevuje 
i ve studii ""Ernährungs­report 2017"", v níž 87 procent dotázaných 
vyžadovalo zlepšení standardů na chov zvířat. Celkem 82 procent si navíc
 přeje větší transparenci o podmínkách, za nichž masové výrobky 
vznikají, a 79 procent se vyjádřilo pro vytvoření státní certifikace 
""dobrých"" produktů.

Něco takového se podle informací německých 
médií dokonce již chystá. Má jít o dobrovolnou certifikaci podmínek, 
za jakých jsou zvířata chována, přepravována a nakonec poražena. Další 
detaily by měly být představeny na mezinárodním veletrhu potravinářství 
a zemědělství Grüne Woche (Zelený týden), který se koná koncem ledna 
v Berlíně.",0,0,118863518,prček,disqus_FnJqgXIp3E,,1.8472529999999998,2017-01-11T04:11:50.057322+00:00
3091970201,65579050,2017-01-10T08:46:09+00:00,"Od kdy je halal bez masa? A muzu vam rict, ze halal je vzdy dobre maso, rada kupuju u Turka.",0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3091934938,65579050,2017-01-10T07:52:06+00:00,"státní certifikace ""dobrých"" produktů - jo to se brzo dočkaj, říká se tomu halal",0,0,118863518,prček,disqus_FnJqgXIp3E,,1.8472529999999998,2017-01-11T04:11:50.057322+00:00
3091308226,65579050,2017-01-09T22:14:53+00:00,"A pokud jde o nemasové masné výrobky, tak naši producenti mají před těmi německými velký náskok.
Není to ani týden, co jsem se přesvědčil o tom, že nemasové párky se nebojí říct o vyšší cenu, podle které se ty masové až do nedávna odlišovaly.",1,0,123756487,Josef Cholévka,josefcholevka,Pepův Týnec,11.229414000000002,2017-01-11T04:11:50.057322+00:00
3091305188,65579050,2017-01-09T22:12:40+00:00,"Je otázkou, jestli vyhraje tato poživačná strategie nebo přímý útok zelených, kteří požadují znížení stavu dobytka, který svými pevnými i plynnými exkrementy přispívá ke globálnímu oteplování.",0,0,123756487,Josef Cholévka,josefcholevka,Pepův Týnec,11.229414000000002,2017-01-11T04:11:50.057322+00:00
3090639387,65579050,2017-01-09T15:19:48+00:00,"Diskuse stara skoro 14 dni, a i kdyz ma pravdu, tak to nikdo resit nebude. Zprava bez informacniho vyznamu.",0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:11:50.057322+00:00
3089306549,65580290,2017-01-08T18:04:20+00:00,Prezident Rasfandžání byl jedním z mála moudrých vůdců svých zemí. Nechť je mu země lehká a nechť mu jeho Alláh otevře nebe.,0,0,155528096,Tetřev Honzlovec,tet_ev_honzlovec,,1.8786899999999997,2017-01-11T04:11:50.057322+00:00
3090318417,65580110,2017-01-09T10:39:25+00:00,"Vzhledem k tomu, ze volny pohyb pracovnich sil je pro ne neprijatelny, zadna jina moznost neni - ani Norska cesta neni mozna.",0,0,47108003,Little Owl,next_little_owl,,1.279227,2017-01-11T04:11:50.057322+00:00
3090242327,65580110,2017-01-09T08:42:09+00:00,opustit EU a opustit jednotny evropsky trh jsou dve ruzne veci.,0,0,124526089,JDoe,JDoe00,,3.983499,2017-01-11T04:11:50.057322+00:00
3090055555,65580110,2017-01-09T04:14:32+00:00,"Ono to nebude jen tak, jak si mysleli všichni příznivci brexitu .... a to ještě nejsou ""pryč""!",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:11:50.057322+00:00
3089613587,65580110,2017-01-08T21:42:46+00:00,"Skotsko se neodtrhne, vazby na Anglii jsou vyznamejsi nez na EU.",0,0,47108003,Little Owl,next_little_owl,,1.279227,2017-01-11T04:11:50.057322+00:00
3089612214,65580110,2017-01-08T21:41:49+00:00,"'Mayová naznačila možnost, že Británie opustí jednotný evropský trh.'

Ona to rekla natvrdo, Britanie opusti EU a pokusi se vyjdenat nejlepsi podminky bez neomezeneho pohybu pracovnich sil. Viz cele interview zde: https://www.youtube.com/watch?v=lVLy1z2t-1o",0,0,47108003,Little Owl,next_little_owl,,1.279227,2017-01-11T04:11:50.057322+00:00
3089395151,65580110,2017-01-08T19:06:58+00:00,"Farage a spol. vážně stihnou zakandidovat do EP ještě jednou (2019), aby náhodou nemuseli něco dělat.",1,0,168762393,Petr Houzar,petrhouzar,,2.126958,2017-01-11T04:11:50.057322+00:00
3089136729,65580110,2017-01-08T15:57:07+00:00,"Populisti vyhráli o pár % hlavně tím, že slibovali zastavit volný pohyb osob v rámci EU a bez omezení nechat volný pohyb zboží. Vyjednavači EU by museli být úplně na hlavu padlí (i když někdy jsou dost), aby  tohle Británii umožnili. Jinak po odtržení Skotska vznikne Little Britain.",2,0,147206167,Jiří Jirousek,jijirousek,,1.392468,2017-01-11T04:11:50.057322+00:00
3089699206,65579890,2017-01-08T22:49:11+00:00,"no je fakt, ze kdybychom se s Nemcema 1938 nemazlili a usporadali bleskove preventivni nalety, jako Izraelci pri sestidenni valce na Egypt, tak by mozna nebyla ani druha svetova. Spojenci by nas sice diplomaticky nekryli, ale Nemec by aspon nejakou dobu nemel cim zautocit. 

Bylo by sice moc pekne, kdyby Arabove a Zidi zili ve dvou statech v pokoji a miru, ale to jsou predstavy ze stejne kategorie, jako opravdova reforma Evropske Unie. Z pohledu zajmu CR je urcite lepsi, kdyz budou drzet Zidi Araby pod krkem nez naopak.",0,0,120615681,Jiří Řezníček,ji_ezn_ek,,1.3195949999999999,2017-01-11T04:11:50.057322+00:00
3089329825,65579890,2017-01-08T18:20:31+00:00,"Právo na území má ten, kdo si je vybojoval. A Žid si vybojoval toto území na Arabovi v ""šestidenní válce"". Kdyby Arab neprovokoval Žida, nemuselo k té válce dojít a Arabovi by tato ""okupovaná arabská území"" dál patřila....",4,0,220100121,Jiří Šedivý,ji_ediv,,1.5887149999999999,2017-01-11T04:11:50.057322+00:00
3089293385,65579890,2017-01-08T17:54:56+00:00,"Podle této zvrácené logiky by pak musel být teroristou i čech, který se postavil nacistickým okupantům při zabírání sudet. Řvát kvůli Krymu a souhlasit s anexí palestinské půdy mohou jen pořádní pokrytci!!!",0,0,236437942,Jana Patrak,jana_patrak,,1.219817,2017-01-11T04:11:50.057322+00:00
3089228253,65579890,2017-01-08T17:07:30+00:00,"Tak pokud za 30 let je největším záborem 400 hektarů, tak to není úplně mnoho.
Ale vážněji: i s ohledem na historii a kulturu obou stran bych za nejrozumnější považoval jeden federativní stát s tím, že např. v Jeruzalémě by hranice vedla o kousek víc východně, aby Západní zeď připadla židovské části, samotná Chrámová hora s oběma mešitami ale palestinské.

Jenže to by se obě strany musely chtít dohodnout...",0,0,155528096,Tetřev Honzlovec,tet_ev_honzlovec,,1.8786899999999997,2017-01-11T04:11:50.057322+00:00
3089195447,65579890,2017-01-08T16:42:39+00:00,"No už to tam je, měl jste pravdu.",0,0,220100121,Jiří Šedivý,ji_ediv,,1.5887149999999999,2017-01-11T04:11:50.057322+00:00
3089100988,65579890,2017-01-08T15:31:04+00:00,"U Palestinců mě to ani za mák nepřekvapuje, kráčí ve šlépějích svého bývalého vůdce, Jásira Arafata, nositele Nobelovy ceny míru.
   Pozvedám však obočí nad činností známého fotografa Koudelky, který s gustem fotí zeď mezi Palestinci a Izraelem a pokrytecky blábolí, že ty ubožáky zeď ROZDĚLUJE ! 
   Bodejť by nerozdělovala, chtěl by snad někdo z Čechů, kdyby byli na místě Izraelců, aby do nich najížděla nějaká sebranka náklaďáky?  Děkuji, nechci. V takovém případě je zeď to nejmenší, co můžete mezi sebou a krvežíznivou sebrankou vystavět. J.E.",4,0,135919962,Jan Erasmus,janerasmus,,1.284892,2017-01-11T04:11:50.057322+00:00
3089053293,65579890,2017-01-08T14:52:38+00:00,"Izrael v neděli oznámil, že si přisvojuje zhruba 400 hektarů půdy u sídliště Etzion na Západním břehu Jordánu. Podle organizace Peace Now, která bojuje proti rozšiřování židovských osad na palestinském území, to je největší zábor půdy na okupovaném území za 30 let.",0,0,236437942,Jana Patrak,jana_patrak,,1.219817,2017-01-11T04:11:50.057322+00:00
3089053088,65579890,2017-01-08T14:52:27+00:00,"To je platba za anexi palestinské půdy a může za to izraelská vláda: Izrael v neděli oznámil, že si přisvojuje zhruba 400 hektarů půdy u sídliště Etzion na Západním břehu Jordánu. Podle organizace Peace Now, která bojuje proti rozšiřování židovských osad na palestinském území, to je největší zábor půdy na okupovaném území za 30 let.",0,0,236437942,Jana Patrak,jana_patrak,,1.219817,2017-01-11T04:11:50.057322+00:00
3089049166,65579890,2017-01-08T14:48:54+00:00,"Kdyby byly uvaleny sankce na obchod s municí a zbraní tak důsledně, jak to evropské společenství uplatňovalo vůči Rusku, tak by Islámský stát neměl čím střílet,",0,0,236437942,Jana Patrak,jana_patrak,,1.219817,2017-01-11T04:11:50.057322+00:00
